2021-07-07 00:24:39,021 - luck.py[line:39] - INFO: {'TIME': 1625588679021, 'TBTC': 13890.407, 'BTC': 34019.127, 'RATIO_BTC': 0.41, 'BUNNY': 18.866, 'BNBTC': 0.197}
2021-07-07 00:25:03,544 - luck.py[line:39] - INFO: {'TIME': 1625588703545, 'TBTC': 13890.407, 'BTC': 34019.127, 'RATIO_BTC': 0.41, 'BUNNY': 18.866, 'BNBTC': 0.197}
2021-07-07 00:25:20,734 - luck.py[line:39] - INFO: {'TIME': 1625588720735, 'TBTC': 13890.407, 'BTC': 33993.922, 'RATIO_BTC': 0.41, 'BUNNY': 18.866, 'BNBTC': 0.193}
2021-07-07 00:25:42,888 - luck.py[line:39] - INFO: {'TIME': 1625588742888, 'TBTC': 13890.407, 'BTC': 33993.922, 'RATIO_BTC': 0.41, 'BUNNY': 18.866, 'BNBTC': 0.193}
2021-07-07 00:26:06,947 - luck.py[line:39] - INFO: {'TIME': 1625588766947, 'TBTC': 13890.407, 'BTC': 33993.924, 'RATIO_BTC': 0.41, 'BUNNY': 18.804, 'BNBTC': 0.195}
2021-07-07 00:26:25,541 - luck.py[line:39] - INFO: {'TIME': 1625588785542, 'TBTC': 13890.407, 'BTC': 33995.882, 'RATIO_BTC': 0.41, 'BUNNY': 18.777, 'BNBTC': 0.195}
2021-07-07 00:26:48,809 - luck.py[line:39] - INFO: {'TIME': 1625588808809, 'TBTC': 13890.407, 'BTC': 33979.691, 'RATIO_BTC': 0.41, 'BUNNY': 18.777, 'BNBTC': 0.195}
2021-07-07 00:27:14,015 - luck.py[line:39] - INFO: {'TIME': 1625588834016, 'TBTC': 13890.407, 'BTC': 34004.297, 'RATIO_BTC': 0.41, 'BUNNY': 18.79, 'BNBTC': 0.195}
2021-07-07 00:27:35,965 - luck.py[line:39] - INFO: {'TIME': 1625588855965, 'TBTC': 13890.407, 'BTC': 34004.297, 'RATIO_BTC': 0.41, 'BUNNY': 18.779, 'BNBTC': 0.195}
2021-07-07 00:28:14,430 - luck.py[line:39] - INFO: {'TIME': 1625588894431, 'TBTC': 13890.407, 'BTC': 34041.66, 'RATIO_BTC': 0.41, 'BUNNY': 18.793, 'BNBTC': 0.195}
