2021-07-10 02:15:07,572 - pitman.py[line:49] - INFO: {'TIME': 1625854507573, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.229}
2021-07-10 02:16:21,268 - pitman.py[line:49] - INFO: {'TIME': 1625854581269, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.186}
2021-07-10 02:17:28,249 - pitman.py[line:49] - INFO: {'TIME': 1625854648250, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.177}
2021-07-10 02:18:37,833 - pitman.py[line:49] - INFO: {'TIME': 1625854717833, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.177}
2021-07-10 02:19:50,890 - pitman.py[line:49] - INFO: {'TIME': 1625854790890, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.177}
2021-07-10 02:20:55,403 - pitman.py[line:49] - INFO: {'TIME': 1625854855404, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.177}
2021-07-10 02:22:06,161 - pitman.py[line:49] - INFO: {'TIME': 1625854926161, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.177}
2021-07-10 02:23:13,107 - pitman.py[line:49] - INFO: {'TIME': 1625854993108, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.177}
2021-07-10 02:24:25,166 - pitman.py[line:49] - INFO: {'TIME': 1625855065166, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.177}
2021-07-10 02:25:36,623 - pitman.py[line:49] - INFO: {'TIME': 1625855136624, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.177}
2021-07-10 02:26:41,816 - pitman.py[line:49] - INFO: {'TIME': 1625855201816, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.177}
2021-07-10 02:28:00,317 - pitman.py[line:49] - INFO: {'TIME': 1625855280318, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.177}
2021-07-10 02:29:08,642 - pitman.py[line:49] - INFO: {'TIME': 1625855348642, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.177}
2021-07-10 02:30:23,280 - pitman.py[line:49] - INFO: {'TIME': 1625855423281, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.177}
2021-07-10 02:31:31,476 - pitman.py[line:49] - INFO: {'TIME': 1625855491477, 'TDOG': 0.08, 'DOG': 0.219, 'RATIO_DOG': 0.37, 'BTCST': 18.177}
2021-07-10 02:32:46,103 - pitman.py[line:49] - INFO: {'TIME': 1625855566104, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.177}
2021-07-10 02:34:01,889 - pitman.py[line:49] - INFO: {'TIME': 1625855641889, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.177}
2021-07-10 02:35:07,594 - pitman.py[line:49] - INFO: {'TIME': 1625855707595, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.177}
2021-07-10 02:36:19,031 - pitman.py[line:49] - INFO: {'TIME': 1625855779032, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.177}
2021-07-10 02:37:39,368 - pitman.py[line:49] - INFO: {'TIME': 1625855859368, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.177}
2021-07-10 02:38:47,409 - pitman.py[line:49] - INFO: {'TIME': 1625855927409, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.177}
2021-07-10 02:39:58,839 - pitman.py[line:49] - INFO: {'TIME': 1625855998840, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.177}
2021-07-10 02:41:07,911 - pitman.py[line:49] - INFO: {'TIME': 1625856067911, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.165}
2021-07-10 02:42:20,725 - pitman.py[line:49] - INFO: {'TIME': 1625856140726, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.165}
2021-07-10 02:43:27,724 - pitman.py[line:49] - INFO: {'TIME': 1625856207724, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.165}
2021-07-10 02:44:32,834 - pitman.py[line:49] - INFO: {'TIME': 1625856272834, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.165}
2021-07-10 02:45:39,887 - pitman.py[line:49] - INFO: {'TIME': 1625856339887, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.165}
