2021-06-26 16:47:56,520 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.236, 'RATIO_DOG': 0.35, 'BTCST': 16.786}
2021-06-26 16:49:11,089 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.236, 'RATIO_DOG': 0.35, 'BTCST': 16.731}
2021-06-26 16:50:22,641 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.731}
2021-06-26 16:51:36,522 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.236, 'RATIO_DOG': 0.35, 'BTCST': 16.731}
2021-06-26 16:52:49,606 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.731}
2021-06-26 16:53:59,080 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.731}
2021-06-26 16:55:06,216 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.711}
2021-06-26 16:56:19,047 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.711}
2021-06-26 16:57:31,687 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.234, 'RATIO_DOG': 0.35, 'BTCST': 16.711}
2021-06-26 16:58:36,455 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.234, 'RATIO_DOG': 0.35, 'BTCST': 16.711}
2021-06-26 16:59:44,311 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.234, 'RATIO_DOG': 0.35, 'BTCST': 16.711}
2021-06-26 17:00:59,552 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.711}
2021-06-26 17:02:11,241 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.236, 'RATIO_DOG': 0.35, 'BTCST': 16.711}
2021-06-26 17:03:27,093 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.711}
2021-06-26 17:04:38,815 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.711}
2021-06-26 17:05:51,559 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.234, 'RATIO_DOG': 0.35, 'BTCST': 16.711}
2021-06-26 17:07:05,154 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.711}
2021-06-26 17:08:11,333 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.711}
2021-06-26 17:09:18,435 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.711}
2021-06-26 17:10:31,472 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.236, 'RATIO_DOG': 0.35, 'BTCST': 16.709}
2021-06-26 17:11:41,028 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.662}
2021-06-26 17:12:48,983 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.662}
2021-06-26 17:14:02,777 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.662}
2021-06-26 17:15:13,760 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.662}
2021-06-26 17:16:21,560 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.662}
2021-06-26 17:17:28,842 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.627}
2021-06-26 17:18:44,660 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.62}
2021-06-26 17:20:05,002 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.62}
2021-06-26 17:21:17,364 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.577}
2021-06-26 17:22:24,475 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.236, 'RATIO_DOG': 0.35, 'BTCST': 16.593}
2021-06-26 17:23:31,191 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.236, 'RATIO_DOG': 0.35, 'BTCST': 16.593}
2021-06-26 17:24:42,085 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.236, 'RATIO_DOG': 0.35, 'BTCST': 16.647}
2021-06-26 17:25:52,025 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.236, 'RATIO_DOG': 0.35, 'BTCST': 16.621}
2021-06-26 17:26:58,329 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.238, 'RATIO_DOG': 0.34, 'BTCST': 16.621}
2021-06-26 17:28:11,726 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.238, 'RATIO_DOG': 0.34, 'BTCST': 16.621}
2021-06-26 17:29:24,157 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.237, 'RATIO_DOG': 0.35, 'BTCST': 16.646}
2021-06-26 17:30:35,604 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.237, 'RATIO_DOG': 0.35, 'BTCST': 16.66}
2021-06-26 17:31:51,754 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.237, 'RATIO_DOG': 0.35, 'BTCST': 16.66}
2021-06-26 17:33:03,150 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.237, 'RATIO_DOG': 0.35, 'BTCST': 16.66}
2021-06-26 17:34:10,266 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.237, 'RATIO_DOG': 0.35, 'BTCST': 16.66}
2021-06-26 17:35:22,152 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.239, 'RATIO_DOG': 0.34, 'BTCST': 16.722}
2021-06-26 17:36:36,501 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.24, 'RATIO_DOG': 0.34, 'BTCST': 16.722}
2021-06-26 17:37:48,569 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.239, 'RATIO_DOG': 0.34, 'BTCST': 16.722}
2021-06-26 17:38:56,741 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.239, 'RATIO_DOG': 0.34, 'BTCST': 16.722}
2021-06-26 17:40:03,106 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.241, 'RATIO_DOG': 0.34, 'BTCST': 16.722}
2021-06-26 17:41:12,414 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.242, 'RATIO_DOG': 0.34, 'BTCST': 17.011}
2021-06-26 17:42:27,509 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.242, 'RATIO_DOG': 0.34, 'BTCST': 17.011}
2021-06-26 17:43:35,191 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.241, 'RATIO_DOG': 0.34, 'BTCST': 16.988}
2021-06-26 17:44:40,932 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.241, 'RATIO_DOG': 0.34, 'BTCST': 16.988}
2021-06-26 17:45:51,920 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:100] - INFO: 重启中...
2021-06-26 17:46:12,860 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:97] - INFO:  🚥  ⚒⚒   
2021-06-26 17:46:32,304 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.24, 'RATIO_DOG': 0.34, 'BTCST': 16.887}
2021-06-26 17:47:40,297 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.239, 'RATIO_DOG': 0.34, 'BTCST': 16.887}
2021-06-26 17:48:49,714 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:100] - INFO: 重启中...
2021-06-26 17:49:10,627 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:97] - INFO:  🚥  ⚒⚒   
2021-06-26 17:49:33,908 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.24, 'RATIO_DOG': 0.34, 'BTCST': 16.887}
2021-06-26 17:50:47,945 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.241, 'RATIO_DOG': 0.34, 'BTCST': 16.887}
2021-06-26 17:52:05,243 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.24, 'RATIO_DOG': 0.35, 'BTCST': 16.887}
2021-06-26 17:53:13,395 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.24, 'RATIO_DOG': 0.35, 'BTCST': 16.887}
2021-06-26 17:54:21,982 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.241, 'RATIO_DOG': 0.34, 'BTCST': 16.887}
2021-06-26 17:55:29,833 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.242, 'RATIO_DOG': 0.34, 'BTCST': 16.887}
2021-06-26 17:56:38,299 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.242, 'RATIO_DOG': 0.34, 'BTCST': 16.887}
2021-06-26 17:57:50,210 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.241, 'RATIO_DOG': 0.34, 'BTCST': 16.887}
2021-06-26 17:59:02,970 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.241, 'RATIO_DOG': 0.34, 'BTCST': 17.024}
2021-06-26 18:00:11,961 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.241, 'RATIO_DOG': 0.34, 'BTCST': 17.024}
2021-06-26 18:01:21,333 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.242, 'RATIO_DOG': 0.34, 'BTCST': 17.024}
2021-06-26 18:02:33,947 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.243, 'RATIO_DOG': 0.34, 'BTCST': 17.028}
2021-06-26 18:03:40,646 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.243, 'RATIO_DOG': 0.34, 'BTCST': 17.087}
2021-06-26 18:04:49,318 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:100] - INFO: 重启中...
2021-06-26 18:05:10,254 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:97] - INFO:  🚥  ⚒⚒   
2021-06-26 18:05:26,735 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.243, 'RATIO_DOG': 0.34, 'BTCST': 17.087}
2021-06-26 18:06:38,238 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.243, 'RATIO_DOG': 0.34, 'BTCST': 17.087}
2021-06-26 18:07:50,263 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.243, 'RATIO_DOG': 0.34, 'BTCST': 17.087}
2021-06-26 18:09:07,526 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.242, 'RATIO_DOG': 0.34, 'BTCST': 17.087}
2021-06-26 18:10:19,662 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.241, 'RATIO_DOG': 0.34, 'BTCST': 17.087}
2021-06-26 18:11:33,442 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.241, 'RATIO_DOG': 0.34, 'BTCST': 17.087}
2021-06-26 18:12:48,573 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.24, 'RATIO_DOG': 0.35, 'BTCST': 17.087}
2021-06-26 18:14:01,213 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.24, 'RATIO_DOG': 0.35, 'BTCST': 17.087}
2021-06-26 18:15:10,596 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.24, 'RATIO_DOG': 0.35, 'BTCST': 17.087}
2021-06-26 18:16:19,081 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.24, 'RATIO_DOG': 0.35, 'BTCST': 17.004}
2021-06-26 18:17:31,653 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.24, 'RATIO_DOG': 0.35, 'BTCST': 17.004}
2021-06-26 18:18:41,513 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.239, 'RATIO_DOG': 0.35, 'BTCST': 17.004}
2021-06-26 18:19:49,059 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.241, 'RATIO_DOG': 0.34, 'BTCST': 17.004}
2021-06-26 18:21:02,775 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.241, 'RATIO_DOG': 0.34, 'BTCST': 17.004}
2021-06-26 18:22:12,539 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.24, 'RATIO_DOG': 0.35, 'BTCST': 17.004}
2021-06-26 18:23:23,904 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.24, 'RATIO_DOG': 0.35, 'BTCST': 17.004}
2021-06-26 18:24:32,921 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.24, 'RATIO_DOG': 0.35, 'BTCST': 17.004}
2021-06-26 18:25:40,893 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.241, 'RATIO_DOG': 0.34, 'BTCST': 17.004}
2021-06-26 18:26:48,418 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:100] - INFO: 重启中...
2021-06-26 18:27:09,361 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:97] - INFO:  🚥  ⚒⚒   
2021-06-26 18:27:28,572 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.24, 'RATIO_DOG': 0.35, 'BTCST': 17.004}
2021-06-26 18:28:34,749 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.24, 'RATIO_DOG': 0.35, 'BTCST': 17.004}
2021-06-26 18:29:44,686 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.24, 'RATIO_DOG': 0.35, 'BTCST': 17.004}
2021-06-26 18:30:50,484 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.24, 'RATIO_DOG': 0.35, 'BTCST': 17.004}
2021-06-26 18:32:02,067 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.24, 'RATIO_DOG': 0.35, 'BTCST': 16.985}
2021-06-26 18:33:13,278 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.238, 'RATIO_DOG': 0.35, 'BTCST': 16.927}
2021-06-26 18:34:30,631 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.237, 'RATIO_DOG': 0.35, 'BTCST': 16.927}
2021-06-26 18:35:36,766 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.237, 'RATIO_DOG': 0.35, 'BTCST': 16.927}
2021-06-26 18:36:46,055 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.237, 'RATIO_DOG': 0.35, 'BTCST': 16.927}
2021-06-26 18:37:51,806 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.237, 'RATIO_DOG': 0.35, 'BTCST': 16.893}
2021-06-26 18:38:58,140 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.237, 'RATIO_DOG': 0.35, 'BTCST': 16.893}
2021-06-26 18:40:05,549 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.237, 'RATIO_DOG': 0.35, 'BTCST': 16.893}
2021-06-26 18:41:11,084 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.238, 'RATIO_DOG': 0.35, 'BTCST': 16.893}
2021-06-26 18:42:22,553 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.237, 'RATIO_DOG': 0.35, 'BTCST': 16.981}
2021-06-26 18:43:28,871 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.237, 'RATIO_DOG': 0.35, 'BTCST': 16.981}
2021-06-26 18:44:36,456 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.237, 'RATIO_DOG': 0.35, 'BTCST': 16.981}
2021-06-26 18:45:41,501 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.237, 'RATIO_DOG': 0.35, 'BTCST': 16.981}
2021-06-26 18:46:49,623 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.981}
2021-06-26 18:48:01,563 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.981}
2021-06-26 18:49:14,806 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.882}
2021-06-26 18:50:26,098 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.882}
2021-06-26 18:52:24,011 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:100] - INFO: 重启中...
2021-06-26 18:52:45,047 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:97] - INFO:  🚥  ⚒⚒   
2021-06-26 18:53:08,016 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.236, 'RATIO_DOG': 0.35, 'BTCST': 16.882}
2021-06-26 18:54:22,704 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.236, 'RATIO_DOG': 0.35, 'BTCST': 16.882}
2021-06-26 18:55:29,351 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.237, 'RATIO_DOG': 0.35, 'BTCST': 16.882}
2021-06-26 18:56:38,390 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.237, 'RATIO_DOG': 0.35, 'BTCST': 16.926}
2021-06-26 18:57:45,963 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.236, 'RATIO_DOG': 0.35, 'BTCST': 16.96}
2021-06-26 18:58:53,056 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.237, 'RATIO_DOG': 0.35, 'BTCST': 16.96}
2021-06-26 19:00:04,696 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.238, 'RATIO_DOG': 0.35, 'BTCST': 16.96}
2021-06-26 19:01:14,931 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.238, 'RATIO_DOG': 0.35, 'BTCST': 17.236}
2021-06-26 19:02:28,911 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.239, 'RATIO_DOG': 0.35, 'BTCST': 17.171}
2021-06-26 19:03:36,003 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.241, 'RATIO_DOG': 0.34, 'BTCST': 17.171}
2021-06-26 19:04:47,137 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.24, 'RATIO_DOG': 0.35, 'BTCST': 17.281}
2021-06-26 19:05:55,943 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.24, 'RATIO_DOG': 0.35, 'BTCST': 17.281}
2021-06-26 19:07:39,403 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.24, 'RATIO_DOG': 0.35, 'BTCST': 17.281}
2021-06-26 19:09:35,432 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:100] - INFO: 重启中...
2021-06-26 19:09:56,376 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:97] - INFO:  🚥  ⚒⚒   
2021-06-26 19:10:18,912 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.241, 'RATIO_DOG': 0.34, 'BTCST': 17.278}
2021-06-26 19:11:26,529 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.242, 'RATIO_DOG': 0.34, 'BTCST': 17.278}
2021-06-26 19:12:31,119 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.242, 'RATIO_DOG': 0.34, 'BTCST': 17.278}
2021-06-26 19:13:45,163 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.242, 'RATIO_DOG': 0.34, 'BTCST': 17.278}
2021-06-26 19:14:50,763 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.242, 'RATIO_DOG': 0.34, 'BTCST': 17.432}
2021-06-26 19:16:00,645 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.242, 'RATIO_DOG': 0.34, 'BTCST': 17.434}
2021-06-26 19:17:07,027 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.241, 'RATIO_DOG': 0.34, 'BTCST': 17.434}
2021-06-26 19:18:16,926 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.083, 'DOG': 0.241, 'RATIO_DOG': 0.34, 'BTCST': 17.434}
