2021-07-09 12:31:53,401 - pitman.py[line:49] - INFO: {'TIME': 1625805113402, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.116}
2021-07-09 12:32:58,837 - pitman.py[line:49] - INFO: {'TIME': 1625805178837, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.116}
2021-07-09 12:34:09,048 - pitman.py[line:49] - INFO: {'TIME': 1625805249048, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.116}
2021-07-09 12:35:18,726 - pitman.py[line:49] - INFO: {'TIME': 1625805318727, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.116}
2021-07-09 12:36:29,065 - pitman.py[line:49] - INFO: {'TIME': 1625805389066, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.078}
2021-07-09 12:37:44,788 - pitman.py[line:49] - INFO: {'TIME': 1625805464788, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.078}
2021-07-09 12:38:51,718 - pitman.py[line:49] - INFO: {'TIME': 1625805531718, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.078}
2021-07-09 12:39:54,476 - pitman.py[line:49] - INFO: {'TIME': 1625805594477, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.078}
2021-07-09 12:41:09,170 - pitman.py[line:49] - INFO: {'TIME': 1625805669170, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.078}
2021-07-09 12:42:16,454 - pitman.py[line:49] - INFO: {'TIME': 1625805736454, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.078}
2021-07-09 12:43:24,076 - pitman.py[line:49] - INFO: {'TIME': 1625805804076, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.078}
2021-07-09 12:44:29,968 - pitman.py[line:49] - INFO: {'TIME': 1625805869968, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.078}
